Match_id,Team,Over_num,Commentary,batsman,score
1468999,SRH 1st Inns,17.5,"Prasidh to Brathwaite, out Brathwaite Run Out!! 1 run completed. Brilliant bit of work from Rana. Brathwaite is down on the floor and he takes ages to make his way back. Very full and almost close to the yorker length, Brathwaite slices it with an open bat face wide of short third man, Rana runs to his left from deep backward point, flings full length to stop the ball and then bullets a flat throw right next to the stumps to Karthik. There was never a second and even though Brathwaite put in the dive, he was well short. Huge wicket at this stage for KKR. They have removed one of the big hitters. Brathwaite run out (Nitish Rana/Karthik) 8(4) [6s-1]",Prasidh to Brathwaite,OUT
1468999,SRH 1st Inns,18.1,"Shivam Mavi to Y Pathan, out Caught by Chawla!! Now Pathan is gone. KKR are on fire. They are catching everything, running batsman out and bowling to their fields. Full and outside off, Pathan thought it was in his range and went for the loft over long-off, got it off the toe-end and skied it towards deep cover. It was in the air for a long time and Chawla held his nerve to cling on. Y Pathan c Chawla b Shivam Mavi 3(7)",Shivam Mavi to Y Pathan,OUT
1468999,SRH 1st Inns,7.1,"Kuldeep Yadav to Dhawan, out Lbw!! Kuldeep is on all fours and on the ground, but he has a wicket first-ball. This is as plumb as it gets, Dhawan is gutted with himself as he walks back to the hut, didn't even consider reviewing it, it was as dead as one gets. Coming to the ball, this was nicely floated around middle, a hint of shape and that was enough to beat the batsman, Dhawan was shaping for the sweep, the ball was too full for that, he missed and was struck on the back-thigh, adjacent to middle-stump. It was going to crash into middle and umpire Nitin Menon has one of the easier LBW decisions of his career. Dhawan lbw b Kuldeep Yadav 34(24) [4s-4 6s-1]",Kuldeep Yadav to Dhawan,OUT
1468999,SRH 1st Inns,7.5,"Kuldeep Yadav to Williamson, out Caught by Karthik!! Two wickets in the over and Kuldeep is on a roll. The wrong 'un and Williamson has been done in completely. He has a word with his partner, but decides against a review, off he goes. Is this the game turning over? Coming to the ball, this was nicely tossed up around off, Williamson prodded forward on the drive, but unlike the previous ball - he didn't get to the pitch of it. The bat hit the ground, the ball caught the outside edge and Karthik completes a fine catch. Williamson c Karthik b Kuldeep Yadav 3(3)",Kuldeep Yadav to Williamson,OUT
5179104,CSK 1st Inns,13.3,"Brathwaite to Raina, out Caught by Goswami!! That's the end of a fantastic 117-run stand. Sharp bouncer from Brathwaite. We all know Raina has a problem with the short ball, glad SRH thought about it too. This was a really good steepler cramping Raina on the half-hook shot, was almost trying to evade, the ball catches the glove and Goswami jumps to catch the ball. The appeal was confident, umpire Marais Erasmus said no. SRH went for the review and Raina walked off without waiting for the replays because he knew he hit that. Raina c Goswami b Brathwaite 32(24) [4s-3 6s-1]",Brathwaite to Raina,OUT
5179104,CSK 1st Inns,4.0,"Sandeep Sharma to du Plessis, out Caught&Bowled!! The slower ball and that lands a wicket. The ball holds up thanks to knuckle ball and the lifted hit finds the bowler's hands. The bowler called for it and takes it. He charged out and tried to go aerial but never timed it. Watson's dot ball a reason for this? Might well be. CSK are off to the worst possible start. du Plessis c and b Sandeep Sharma 10(11) [4s-1]",Sandeep Sharma to du Plessis,OUT
5179104,SRH 1st Inns,1.5,"Lungi Ngidi to Goswami, out Goswami Run Out!! 1 run completed. Needless! This is a gift from SRH. Never a second in it and Goswami is well short of the crease. The CSK fans at Wankhede explode. Short of length delivery, Goswami jumps and tucks it backward of square leg, he wanted the second and pushed Dhawan for it, Karn ran in from long leg and fired a flat throw right next to the stumps, easy peasy for Dhoni. Goswami was couple of yards short. Goswami run out (Karn Sharma/Dhoni) 5(5)",Lungi Ngidi to Goswami,OUT
5179104,SRH 1st Inns,12.1,"Karn Sharma to Williamson, out Stumped!! That's why you need these leggies. So all Williamson can manage is going past Gayle and Hussey. And no more. Karn is watching Williamson's feet, he's reading his head, he knows it's his time to charge down. And fires it wide, well outside off, spinning big. Under the desperate attempt in the end to squeeze it out. Well MS has a deal with the speed of light, and an equally good equation with stumpings. Williamson st Dhoni b Karn Sharma 47(36) [4s-5 6s-2]",Karn Sharma to Williamson,OUT
5179104,SRH 1st Inns,15.5,"Dwayne Bravo to Shakib, out Caught by Raina!! All the muscle. But all the placement. Too bad it had to come off a full toss too. Yea, blame the timing, for Shakib couldn't have picked out extra cover any better. He drives, doesn't bother keeping it down and who better than Raina to take these tracer bullets. Shakib c Raina b Dwayne Bravo 23(15) [4s-2 6s-1]",Dwayne Bravo to Shakib,OUT
5179104,SRH 1st Inns,17.0,"Lungi Ngidi to Deepak Hooda, out Caught by (sub)Shorey!! There's the cutter, finally. Ngidi digs it into the pitch, taking pace off but Hooda's loaded himself up early, is into his heave well before the ball can get there. Nah, can't pull out either. Goes through, miscuing and popping into deep square leg. Well you can't blame Hooda, he had to go for everything. Deepak Hooda c (sub)Shorey b Lungi Ngidi 3(4)",Lungi Ngidi to Deepak Hooda,OUT
5179104,SRH 1st Inns,20.0,"SN Thakur to Brathwaite, out Caught by Rayudu!! Holes. Predictable lines from Thakur, short-outside off and predictable from Brathwaite, swinging and aiming for the Western Railway trains outside. The pitch steals some timing, gets his toe-end and a running long-on cleans up. Brathwaite c Rayudu b SN Thakur 21(11) [6s-3]",SN Thakur to Brathwaite,OUT
5179104,SRH 1st Inns,8.3,"Jadeja to Dhawan, out Bowled!! Timbah! Turns back and points to someone in the crowd. Huge wicket for CSK. The timeout as it does so often brings a wicket along with it. Nothing but a dart from Jadeja, hard to get under it and sweep, Dhawan does just that, kneels down to play the sweep and is beaten by the length and pace, misses it altogether and the ball takes a deflection off the back thigh before crashing into the stumps. The partnership is broken and CSK have an opening. Dhawan b Jadeja 26(25) [4s-2 6s-1]",Jadeja to Dhawan,OUT
7841262,CSK 1st Inns,10.3,"Jadeja to de Grandhomme, out Caught by Dhoni!! Bangalore are falling apart here. Colin de Grandhomme always finds it difficult to bat against spin early in the innings and the difficulty goes up in these sorts of pitches. Ravindra Jadeja gave a bit of flight on this occasion and CdG was half-forward for a tentative push. Gets a faint outside edge and Dhoni makes no mistakes. de Grandhomme c Dhoni b Jadeja 4(6) [4s-1]",Jadeja to de Grandhomme,OUT
7841262,CSK 1st Inns,11.1,"Tahir to Navdeep Saini, out Caught by Watson!! A big shout for lbw as Navdeep Saini is struck on the pad. Not given. Tahir persuades Dhoni to go for the review! Legal ball. It was the googly and Navdeep Saini was pressing forward for the push. Is the impact outside off? Before that, was there an inside edge? Yes, confirmed by UltraEdge. The ball brushed the pad and carried to first slip. A review for lbw, given out caught! Got to give credit to Tahir here. He forced MS to go upstairs and it's a successful one. Navdeep Saini c Watson b Tahir 2(3)",Tahir to Navdeep Saini,OUT
7841262,CSK 1st Inns,13.4,"Tahir to Chahal, out Caught by Harbhajan!! Another one bites the dust. It was the googly from Tahir and Chahal dragged that from outside off with his sweep shot. No timing behind it and he holes out at deep mid-wicket. Harbhajan gobbles it up above his head and has his arms aloft. Chahal c Harbhajan b Tahir 4(12)",Tahir to Chahal,OUT
7841262,CSK 1st Inns,16.5,"Jadeja to U Yadav, out Bowled!! Nine down! This is a trademark Jadeja wicket. This one spins slightly, just enough to beat the outside edge and disturb the wood. A flat out-turner that pitched on middle and Umesh was playing for the angle. He had prodded forward to block, the ball though had other ideas. Hit the deck and turned away to bamboozle the batter. U Yadav b Jadeja 1(10)",Jadeja to U Yadav,OUT
7841262,CSK 1st Inns,17.1,"Dwayne Bravo to Parthiv Patel, out Caught by Kedar Jadhav!! Dwayne Bravo gets a wicket off his very first ball and out comes his little jig. An off-pace delivery at 101kph from a short of length. Parthiv Patel was a touch early into his pull shot and ended up dragging it straight to Jaddu at backward square leg. Parthiv Patel c Kedar Jadhav b Dwayne Bravo 29(35) [4s-2]",Dwayne Bravo to Parthiv Patel,OUT
7841262,CSK 1st Inns,3.3,"Harbhajan to Kohli, out Caught by Jadeja!! Oh dear! This is a huge moment in the match. Virat-the-run-machine-Kohli has departed in single digits. It was a shorter delivery, Kohli rocks back and takes out the pull shot. He hits it straight to the Jadeja at deep mid-wicket and Jaddu is safe as a house. He takes it with utmost ease. Kohli c Jadeja b Harbhajan 6(12)",Harbhajan to Kohli,OUT
7841262,CSK 1st Inns,5.2,"Harbhajan to Moeen Ali, out Caught&Bowled!! This is a soft soft dismissal. I am afraid to say, it is not the ideal track for the opening match of the IPL. Harbhajan gives this one lots of air, it sticks in the wicket, comes slowly and bounces extra off the deck. Moeen Ali was on the back-foot, he wanted to work it to the on-side. He closes the face of the blade early, it hits his leading edge and pops up in the air. Bhajji takes a sitter of sitters. RCB in a spot of bother. Moeen Ali c and b Harbhajan 9(8) [6s-1]",Harbhajan to Moeen Ali,OUT
7841262,CSK 1st Inns,7.2,"Harbhajan to de Villiers, out Caught by Jadeja!! Harbhajan has his man. This is similar to OVAL 2017. Kohli was given a life there but he gifted a catch on the very next ball. Same has happened with ABD today. de Villiers attempts a slog sweep again, it stops in the wicket and de Villiers's timing was in a mess. This time the ball went squarer and Jadeja was the fielder at deep mid-wicket, he gets in a good position and takes a fine catch. RCB in serious trouble. de Villiers c Jadeja b Harbhajan 9(10)",Harbhajan to de Villiers,OUT
7841262,CSK 1st Inns,8.0,"Harbhajan to Hetmyer, out Hetmyer Run Out!! Hetmyer departs for a duck and RCB are in a total mess in the Lion's den. Hetmyer taps it to the off-side and charges for a single, there was no response from Parthiv Patel and Hetmyer was stranded in the middle. Raina at cover comes quickly and hurls the ball to MS who knocks off the bails. Hetmyer was nowhere close to coming back. Hetmyer run out (Raina/Dhoni) 0(2)",Harbhajan to Hetmyer,OUT
7841262,CSK 1st Inns,9.2,"Tahir to Shivam Dube, out Caught by Watson!! Another bites the dust. And Shivam Dube is gutted with himself, absolutely gutted. He smashes the bat in air after he edged it. Oh these young players! It was a normal leggie wide of off, Shivam Dube plays a nothing shot. He wanted to steer it wide of slips, ends up playing too fine and hands a simple catch to Watson at slip. Half of the team is back in the hut now. Shivam Dube c Watson b Tahir 2(5)",Tahir to Shivam Dube,OUT
7841262,RCB 1st Inns,10.3,"Jadeja to de Grandhomme, out Caught by Dhoni!! Bangalore are falling apart here. Colin de Grandhomme always finds it difficult to bat against spin early in the innings and the difficulty goes up in these sorts of pitches. Ravindra Jadeja gave a bit of flight on this occasion and CdG was half-forward for a tentative push. Gets a faint outside edge and Dhoni makes no mistakes. de Grandhomme c Dhoni b Jadeja 4(6) [4s-1]",Jadeja to de Grandhomme,OUT
7841262,RCB 1st Inns,11.1,"Tahir to Navdeep Saini, out Caught by Watson!! A big shout for lbw as Navdeep Saini is struck on the pad. Not given. Tahir persuades Dhoni to go for the review! Legal ball. It was the googly and Navdeep Saini was pressing forward for the push. Is the impact outside off? Before that, was there an inside edge? Yes, confirmed by UltraEdge. The ball brushed the pad and carried to first slip. A review for lbw, given out caught! Got to give credit to Tahir here. He forced MS to go upstairs and it's a successful one. Navdeep Saini c Watson b Tahir 2(3)",Tahir to Navdeep Saini,OUT
7841262,RCB 1st Inns,13.4,"Tahir to Chahal, out Caught by Harbhajan!! Another one bites the dust. It was the googly from Tahir and Chahal dragged that from outside off with his sweep shot. No timing behind it and he holes out at deep mid-wicket. Harbhajan gobbles it up above his head and has his arms aloft. Chahal c Harbhajan b Tahir 4(12)",Tahir to Chahal,OUT
7841262,RCB 1st Inns,16.5,"Jadeja to U Yadav, out Bowled!! Nine down! This is a trademark Jadeja wicket. This one spins slightly, just enough to beat the outside edge and disturb the wood. A flat out-turner that pitched on middle and Umesh was playing for the angle. He had prodded forward to block, the ball though had other ideas. Hit the deck and turned away to bamboozle the batter. U Yadav b Jadeja 1(10)",Jadeja to U Yadav,OUT
7841262,RCB 1st Inns,17.1,"Dwayne Bravo to Parthiv Patel, out Caught by Kedar Jadhav!! Dwayne Bravo gets a wicket off his very first ball and out comes his little jig. An off-pace delivery at 101kph from a short of length. Parthiv Patel was a touch early into his pull shot and ended up dragging it straight to Jaddu at backward square leg. Parthiv Patel c Kedar Jadhav b Dwayne Bravo 29(35) [4s-2]",Dwayne Bravo to Parthiv Patel,OUT
7841262,RCB 1st Inns,3.3,"Harbhajan to Kohli, out Caught by Jadeja!! Oh dear! This is a huge moment in the match. Virat-the-run-machine-Kohli has departed in single digits. It was a shorter delivery, Kohli rocks back and takes out the pull shot. He hits it straight to the Jadeja at deep mid-wicket and Jaddu is safe as a house. He takes it with utmost ease. Kohli c Jadeja b Harbhajan 6(12)",Harbhajan to Kohli,OUT
7841262,RCB 1st Inns,5.2,"Harbhajan to Moeen Ali, out Caught&Bowled!! This is a soft soft dismissal. I am afraid to say, it is not the ideal track for the opening match of the IPL. Harbhajan gives this one lots of air, it sticks in the wicket, comes slowly and bounces extra off the deck. Moeen Ali was on the back-foot, he wanted to work it to the on-side. He closes the face of the blade early, it hits his leading edge and pops up in the air. Bhajji takes a sitter of sitters. RCB in a spot of bother. Moeen Ali c and b Harbhajan 9(8) [6s-1]",Harbhajan to Moeen Ali,OUT
7841262,RCB 1st Inns,7.2,"Harbhajan to de Villiers, out Caught by Jadeja!! Harbhajan has his man. This is similar to OVAL 2017. Kohli was given a life there but he gifted a catch on the very next ball. Same has happened with ABD today. de Villiers attempts a slog sweep again, it stops in the wicket and de Villiers's timing was in a mess. This time the ball went squarer and Jadeja was the fielder at deep mid-wicket, he gets in a good position and takes a fine catch. RCB in serious trouble. de Villiers c Jadeja b Harbhajan 9(10)",Harbhajan to de Villiers,OUT
7841262,RCB 1st Inns,8.0,"Harbhajan to Hetmyer, out Hetmyer Run Out!! Hetmyer departs for a duck and RCB are in a total mess in the Lion's den. Hetmyer taps it to the off-side and charges for a single, there was no response from Parthiv Patel and Hetmyer was stranded in the middle. Raina at cover comes quickly and hurls the ball to MS who knocks off the bails. Hetmyer was nowhere close to coming back. Hetmyer run out (Raina/Dhoni) 0(2)",Harbhajan to Hetmyer,OUT
7841262,RCB 1st Inns,9.2,"Tahir to Shivam Dube, out Caught by Watson!! Another bites the dust. And Shivam Dube is gutted with himself, absolutely gutted. He smashes the bat in air after he edged it. Oh these young players! It was a normal leggie wide of off, Shivam Dube plays a nothing shot. He wanted to steer it wide of slips, ends up playing too fine and hands a simple catch to Watson at slip. Half of the team is back in the hut now. Shivam Dube c Watson b Tahir 2(5)",Tahir to Shivam Dube,OUT
8883211,KKR 1st Inns,11.4,"S Kaul to Uthappa, out Bowled!! Off-cartwheel. It's a well-documented strategy -- soften up a batsman with a bumper, and then nail the yorker. Kaul's read that book, and he goes quick, full, on the base of off. Uthappa clearly hasn't, running down the pitch, making room as well to make matters worse and then is too slow in jamming his attempted-driving-bat down. Uthappa b S Kaul 35(27) [4s-3 6s-1]",S Kaul to Uthappa,OUT
8883211,KKR 1st Inns,12.4,"Sandeep Sharma to Karthik, out Caught by Bhuvneshwar!! Perfectly disguised slower one, and nobody's dropping them now. Sandeep has his moral victory, correcting a horrible start and messing around with Karthik's head, who was waiting for it to get quicker. But it sticks in the pitch, with DK committing to his drive, and eventually trying to pull out. The result - a one-handed nothing chip, easy to extra cover close-in. Karthik c Bhuvneshwar b Sandeep Sharma 2(4)",Sandeep Sharma to Karthik,OUT
8883211,KKR 1st Inns,15.3,"Rashid Khan to Nitish Rana, out Lbw!! Thank the lights Rashid, it's successfully broken Rana's momentum. A slower leg-break by his standards and Rana tries to carefully nurdle it away after plonking his front leg in front of middle. But no, loses his timing, misses all ends up and the umpire is convinced enough. Rana's convinced to walk off as well, but the ball's striking him in front of leg, could it have spun down? Nitish Rana lbw b Rashid Khan 68(47) [4s-8 6s-3]",Rashid Khan to Nitish Rana,OUT
8883211,KKR 1st Inns,2.0,"Shakib to Chris Lynn, out Caught by Rashid Khan!! That looked ugly, but Shakib has his man. A pre-empted charge from Lynn, Shakib saw it coming and fired the slider - kept coming with the angle and cramped Lynn for room - he looked very awkward as he tried to force it away - off the toe-end of the bat and scooped in the air towards cover-point. Rashid under the ball and he doesn't drop those. Chris Lynn c Rashid Khan b Shakib 7(11) [6s-1]",Shakib to Chris Lynn,OUT
8883211,SRH 1st Inns,12.5,"Chawla to Bairstow, out Bowled!! This was coming, Bairstow was getting edgy with every dot delivery - this was the wrong 'un, slower and spinning back into the right-hander, think Bairstow picked it as he rocked back on the pull - beaten by the lack of pace, went through with the shot a fraction too early and ended up losing his off-stump. But he has played his role, not a bad first knock at the IPL. Bairstow b Chawla 39(35) [4s-3 6s-1]",Chawla to Bairstow,OUT
8883211,SRH 1st Inns,16.0,"A Russell to Warner, out Caught by Uthappa!! That's a smart catch from Uthappa and didn't KKR need this - Warner will be kicking himself though, a wide half-volley and he creamed it sweetly - the timing was sweet, but Warner didn't hit the gap - was travelling to his left, but Uthappa slid across, got both hands to it and holds on. Can this make a difference of 15-20 runs? Warner c Uthappa b A Russell 85(53) [4s-9 6s-3]",A Russell to Warner,OUT
8883211,SRH 1st Inns,17.3,"A Russell to Y Pathan, out Bowled!! Cleaned up! A nothing shot from Yusuf and KKR are coming back strongly into the contest. Change of pace and Yusuf was done in like a kipper. The slower off-cutter, rolled his fingers across the seam, Yusuf went nowhere on the swing, feet rooted to the crease as he swung across in hope - missed it completly, the ball clipped the back-pad before smashing into the middle-stump. Y Pathan b A Russell 1(4)",A Russell to Y Pathan,OUT
5789423,DC 1st Inns,1.3,"McClenaghan to Prithvi Shaw, out Caught by de Kock!! Edged and gone! McClenaghan provides the early breakthrough for MI. How often has he done this? The away angler that's full and moves away just a bit, Shaw is stuck on the crease as he opts for that flamboyant drive of his. Looks good when it comes off but not here, as he only gets an edge that's taken sharply by de Kock moving to his right. Prithvi Shaw c de Kock b McClenaghan 7(6) [4s-1]",McClenaghan to Prithvi Shaw,OUT
5789423,DC 1st Inns,13.0,"Cutting to Ingram, out Caught by Hardik Pandya!! Ingram fails to get a fifty in his comeback match in the IPL. There was pressure on him after getting such a heavy paycheck from DC this year in the auction. And he has certainly lived upto the expectations. It was a slower delivery wide of off, Ingram goes back and wanted to pump it over deep mid-wicket. He fails to time it as well as he would have liked and ends up gifting at catch to the younger Pandya at deep mid-wicket. Ingram c Hardik Pandya b Cutting 47(32) [4s-7 6s-1]",Cutting to Ingram,OUT
5789423,DC 1st Inns,15.1,"Hardik Pandya to Dhawan, out Caught by Suryakumar Yadav!! Dhawan's fighting innings comes to an end. Not the most ravishing knock but may be he was given the role of anchoring the innings. It was a slower delivery wide of off, Dhawan wanted to clear deep mid-wicket, mishits it and Suryakumar takes a dolly at deep mid-wicket. Dhawan c Suryakumar Yadav b Hardik Pandya 43(36) [4s-4 6s-1]",Hardik Pandya to Dhawan,OUT
5789423,DC 1st Inns,16.5,"McClenaghan to K Paul, out Caught by de Kock!! Paul's debut wasn't that fruiful. And McClenaghan has his third. He is a wicket-machine for the Mumbai Indians in the IPL. It was banged in half way down the track and was going across the right-hander, it climbs onto K Paul who attempts a pull shot. Only manages to top-edge it and it goes back to QDK who takes it with utmost ease. K Paul c de Kock b McClenaghan 3(5)",McClenaghan to K Paul,OUT
5789423,DC 1st Inns,17.2,"Bumrah to Axar, out Caught by Rasikh Salam!! In the air and taken. Bumrah strikes back! It was banged in on a short of length, was on the face of Axar. He attempts a cheeky upper cut and finds third man where the 17-year-old Salam takes it easily. Axar c Rasikh Salam b Bumrah 4(2) [4s-1]",Bumrah to Axar,OUT
5789423,DC 1st Inns,3.4,"McClenaghan to Shreyas Iyer, out Caught by Pollard!! McClenaghan has his revenge! Must say that Pollard owns the credits for this wicket, a sharp catch diving to his right. Iyer will be disappointed, looked really good while he was there and this wasn't a wicket-taking ball either. Was pitched up for the drive and he couldn't keep the shot down. Was travelling towards the extra cover region where KP plucks it out. DC have been dented early. Shreyas Iyer c Pollard b McClenaghan 16(10) [4s-2 6s-1]",McClenaghan to Shreyas Iyer,OUT
5789423,MI 1st Inns,10.5,"K Paul to Pollard, out Caught by Rahul Tewatia!! Excellent thinking from Paul! Goes for the knuckle ball, brave option against the big hitting Pollard who is clearly foxed by the variation. He was making room for a lofted stroke but had to adjust. Too late and the result is a chip that goes all the way to sweeper cover. Tewatia didn't have to budge. Pollard c Rahul Tewatia b K Paul 21(13) [4s-2 6s-1]",K Paul to Pollard,OUT
5789423,MI 1st Inns,11.2,"Axar to Hardik Pandya, out Caught&Bowled!! What a soft dismissal! Hardik is generally good against spin, not this time. Quickish slider and he pats it back down the track. Couldn't keep it down and a dolly of a return catch for Axar who accepts it like a craving kid who gets a candy. Falling apart now, the Mumbai Indians. Hardik Pandya c and b Axar 0(2)",Axar to Hardik Pandya,OUT
5789423,MI 1st Inns,15.0,"Boult to Krunal Pandya, out Caught by Rahul Tewatia!! The fun is over. Boult cleverly took pace off after a barrage of pacy deliveries. Krunal had to slog at everything, given the match situation and he hasn't connected this well at all. Mistimed and finds deep mid-wicket to perfection. Tewatia has been a busy man tonight near the fence. Is that the game? Krunal Pandya c Rahul Tewatia b Boult 32(15) [4s-5 6s-1]",Boult to Krunal Pandya,OUT
5789423,MI 1st Inns,16.2,"Rabada to Cutting, out Caught by Pant!! Another one bites the dust and MI's already declining hopes are further dented. Pacy and full from Rabada, Cutting is quite late on the drive and there is a noise as this goes through to Pant. The appeal for caught behind is approved and Cutting goes for a review. Almost a forced one, considering the situation. It did seem like bat hitting ground and replays show that but, there's also a spike on UltraEdge as ball passes the bat. Cutting c Pant b Rabada 3(4)",Rabada to Cutting,OUT
5789423,MI 1st Inns,18.1,"Rabada to Yuvraj, out Caught by Rahul Tewatia!! Fourth catch for Tewatia. He's having a field day in the deep. Yuvraj's show is over, wasn't at his best really, rode his luck quite a bit but the important part was that he stuck in. Nobody else did barring Krunal and to an extent Pollard. This was a slog without any timing. Picked out deep mid-wicket with precision. Yuvraj c Rahul Tewatia b Rabada 53(35) [4s-5 6s-3]",Rabada to Yuvraj,OUT
5789423,MI 1st Inns,19.2,"Rahul Tewatia to McClenaghan, out Stumped!! Razor sharp work from Pant! Was a googly from Tewatia and McClenaghan went across the line for a big hit. Missed it and the DC keeper was lightning quick to dislodge the bails. McClenaghan st Pant b Rahul Tewatia 10(8) [4s-2]",Rahul Tewatia to McClenaghan,OUT
5789423,MI 1st Inns,3.3,"Ishant to Rohit, out Caught by Rahul Tewatia!! Ishant strikes! For a moment Tewatia had misjudged this in the deep but does really well to keep his eyes on the ball and take it just when it's about to dip in front of him. Rohit was down on his knee as he picked up the length delivery towards the deep square leg fence. Got the elevation but not the distance he was looking for. Rohit c Rahul Tewatia b Ishant 14(13) [4s-2]",Ishant to Rohit,OUT
5789423,MI 1st Inns,5.1,"Ishant to Suryakumar Yadav, out Suryakumar Yadav Run Out!! Iyer nails a direct-hit and it's curtains for Suryakumar Yadav! Challenges the opposition skipper's arm and has to pay the price for it. Played this one towards mid-off and called for a single but he was never going to make it. Not the kind of start Mumbai Indians were looking for. Suryakumar Yadav run out (Shreyas Iyer) 2(6)",Ishant to Suryakumar Yadav,OUT
5789423,MI 1st Inns,5.5,"Ishant to de Kock, out Caught by Boult!! Mumbai sink further as Ishant bags his second wicket. Was a short ball that was pulled nicely by de Kock but it flew quickly to the man at fine leg. Boult is the man stationed in the deep who plucks it out of thin air. He's taken blinders on numerous occasions previously. Compared to those, this was just a regulation catch for the Kiwi speedster. de Kock c Boult b Ishant 27(16) [4s-4 6s-1]",Ishant to de Kock,OUT
6728730,KXIP 1st Inns,0.4,"D Kulkarni to Rahul, out Caught by Buttler! Oh oh oh! That's the Rahul who's taken guard with the scars of the SENA year sinking deeper into his conscience. A back of a length delivery jagging away slightly, swerving a little as well, and Rahul is on the backfoot, with a perfect set-up to punch it towards the covers, but tries to withdraw at the final moment, only to end up getting a thick outside edge to the right of the 'keeper who dives full-stretch to his right to grab a fantastic catch! That's the end of KL for the night, then. Rahul c Buttler b D Kulkarni 4(4) [4s-1]",D Kulkarni to Rahul,OUT
6728730,KXIP 1st Inns,15.5,"Stokes to Gayle, out Caught by R Tripathi!! It needed a blinder, it gets a blinder. Tripathi's ruined the fun with his brilliance. It was another flashy pull, just as crunchy-sounding and just as clean-looking. And make no mistake, there's plenty of legs on this. But, but, it's all too flat. And Tripathi, waiting at the deep mid-wicket boundary leaps up, judges it as perfectly as it could get. Nevertheless, Gayle's put on a proper show, and he's helped himself to his highest ever score against the Royals. Gayle c R Tripathi b Stokes 79(47) [4s-8 6s-4]",Stokes to Gayle,OUT
6728730,KXIP 1st Inns,19.1,"Stokes to Pooran, out Caught by Rahane!! Pooran picks out Rahane at long-off. Trimmed the pace and kept it wider of off, Pooran went hard at it and ended up mistiming it to Royals' captain. Pooran scratchy knock comes to an end. It came off the toe-end, hence lacked the timing. Also, lack of pace meant that he had to generate some power but the southpaw failed on that occasion. Pooran c Rahane b Stokes 12(14) [4s-1]",Stokes to Pooran,OUT
6728730,KXIP 1st Inns,8.5,"Gowtham to Agarwal, out Caught by D Kulkarni!! Yea, you can't let your state-mate have a moral internal laugh, even if it's only for a ball, can you? Well, Agarwal surely can't let him do. He clears out his front leg, looks to go lofted over mid-off, but in his desperation gets a little too much wood under the ball. Hence - great elevation, but distance = a damn alert long-off. Kulkarni, judges it perfectly, going right to the edge of the rope, and then balances himself superbly as well to ensure his over-head attempt doesn't take him over. Agarwal c D Kulkarni b Gowtham 22(24) [4s-1 6s-2]",Gowtham to Agarwal,OUT
6728730,RR 1st Inns,16.4,"Sam Curran to Smith, out Caught by Rahul!! That's the catch of this season so far. KL Rahul is absolutely pumped, he thumps his chest and lets out a few emotions. Well, it's been a game full of emotions thus far. This was full and angling away from Smith outside off, he went for the lofted hit over extra cover but ended up skewing it off the cue end. KL Rahul from long-off covered a lot of miles to his left and never lost the sight of the ball, dived full length and caught it air-borne with two hands. I'm told he nearly ran 50 metres to catch that. Smith c Rahul b Sam Curran 20(16) [4s-1 6s-1]",Sam Curran to Smith,OUT
6728730,RR 1st Inns,17.0,"Sam Curran to Samson, out Caught by Ashwin!! Excellent final over from Sam Curran. Removed two set batsmen and this could be the game for KXIP? Once again kept it wide from Samson's reach who went chasing after the delivery and much like Smith, he too toe-ended it into the air. Ash runs back from extra cover and clings onto a dolly of a catch. Samson c Ashwin b Sam Curran 30(25) [6s-1]",Sam Curran to Samson,OUT
6728730,RR 1st Inns,17.3,"Mujeeb to Stokes, out Caught by (sub)Nair!! Rush of blood! Mujeeb's done him with the googly, this time Stokes gave himself plenty of room and wanted to go over long-on, hasn't quite middled it and picks out the sub fielder Karun Nair in the deep. Stokes c (sub)Nair b Mujeeb 6(2) [6s-1]",Mujeeb to Stokes,OUT
6728730,RR 1st Inns,18.0,"Mujeeb to R Tripathi, out Caught by Rahul!! The Royals are falling apart. It's been some crumble. Tripathi danced down the pitch and met the ball on the full, only to spoon the easiest of catches to KL Rahul at long-on. R Tripathi c Rahul b Mujeeb 1(4)",Mujeeb to R Tripathi,OUT
6728730,RR 1st Inns,18.5,"Shami to Jofra Archer, out Jofra Archer Run Out!! Trouble. More trouble for RR. Another pinpoint yorker from Shami, Archer couldn't lay bat on ball and he tried to steal a bye after it snuck past the leg stump, Pooran throws and misses, Shami doesn't miss it this time though. Collects the ball mid-pitch and sees both batsmen stranded in the middle. Walks forward and disoldges the bails at the striker's end with supreme ease. Jofra Archer run out (Pooran/Shami) 2(2)",Shami to Jofra Archer,OUT
6728730,RR 1st Inns,19.1,"Rajpoot to Unadkat, out Caught&Bowled!! Short ball, Unadkat top-edges it high into the air, both keeper and the bowler go for it without any sort of communication. Ankit Rajpoot charges and clasps it safely before crashing into Pooran who seems to have taken some serious knock on the head from the big man. Good effort from Rajpoot to keep his eyes on the ball and not fumble despite tumbling after the crash. Unadkat c and b Rajpoot 1(2)",Rajpoot to Unadkat,OUT
6728730,RR 1st Inns,19.2,"Rajpoot to Gowtham, out Caught by Shami!! Low full toss and it's been chipped off the toe-end to Shami at mid-off who gathers the ball after a slight fumble on the first attempt. I'm afraid this is all but over for RR. Gowtham c Shami b Rajpoot 3(4)",Rajpoot to Gowtham,OUT
